vessel_ID;vessel_type;arrival_timestamps;time in service;Enter queue timestamp;Enter berth timestamp;Exit berth timestamp;In queue;Time in system
80;0.0;190.09006179044565;20.7664037223672;190.09006179044565;190.09006179044565;210.85646551281286;0.0;20.766403722367215
81;0.0;190.6119758753169;1.9988682526754469;190.6119758753169;190.6119758753169;192.61084412799232;0.0;1.998868252675436
82;0.0;192.26381004572062;6.620745205981109;192.26381004572062;192.26381004572062;198.88455525170173;0.0;6.620745205981109
83;0.0;194.95245012393787;6.776257790502106;194.95245012393787;194.95245012393787;201.72870791443998;0.0;6.776257790502115
84;0.0;200.75633945456275;6.034502930387556;200.75633945456275;200.75633945456275;206.7908423849503;0.0;6.034502930387561
85;0.0;204.35456121331575;6.832426131500422;204.35456121331575;204.35456121331575;211.18698734481617;0.0;6.832426131500426
86;0.0;205.75020215262484;8.99638099989855;205.75020215262484;205.75020215262484;214.74658315252339;0.0;8.996380999898548
87;0.0;205.7916543635781;10.389192591048866;205.7916543635781;205.7916543635781;216.18084695462696;0.0;10.389192591048868
88;0.0;208.79118490969856;2.75905335081527;208.79118490969856;208.79118490969856;211.55023826051382;0.0;2.7590533508152646
89;0.0;210.53286074175585;21.260142712174172;210.53286074175585;210.53286074175585;231.79300345393003;0.0;21.260142712174172
90;0.0;211.2700566884479;8.521980655979949;211.2700566884479;211.2700566884479;219.79203734442785;0.0;8.521980655979945
91;0.0;211.34366992312866;11.584674463891805;211.34366992312866;211.34366992312866;222.92834438702047;0.0;11.584674463891815
92;0.0;212.7898557000646;7.805303375019603;212.7898557000646;212.7898557000646;220.5951590750842;0.0;7.805303375019605
93;0.0;215.4508838443399;16.213639059473596;215.4508838443399;215.4508838443399;231.6645229038135;0.0;16.213639059473593
94;0.0;216.69314537795506;2.7542499310065582;216.69314537795506;216.69314537795506;219.44739530896163;0.0;2.7542499310065693
95;0.0;216.83368054835015;2.5195688420972844;216.83368054835015;216.83368054835015;219.35324939044742;0.0;2.5195688420972715
96;0.0;219.49887801197684;2.229974698147895;219.49887801197684;219.49887801197684;221.72885271012473;0.0;2.2299746981478847
97;0.0;219.74835900935753;3.295528190641893;219.74835900935753;219.74835900935753;223.04388719999943;0.0;3.295528190641903
98;0.0;221.15486911300206;4.749642167932611;221.15486911300206;221.15486911300206;225.90451128093468;0.0;4.74964216793262
99;0.0;221.4041591274468;0.017119307837087615;221.4041591274468;221.4041591274468;221.42127843528388;0.0;0.017119307837077713
100;0.0;228.96104553108134;44.08611850195404;228.96104553108134;228.96104553108134;273.04716403303536;0.0;44.08611850195402
101;0.0;231.97338301377286;0.8333453105520712;231.97338301377286;231.97338301377286;232.80672832432492;0.0;0.8333453105520618
102;0.0;232.5484092483069;7.540040926550189;232.5484092483069;232.5484092483069;240.0884501748571;0.0;7.540040926550176
103;0.0;233.93315367050286;10.752467119572806;233.93315367050286;233.93315367050286;244.68562079007566;0.0;10.752467119572799
104;0.0;237.39017053698785;3.4603894751586086;237.39017053698785;237.39017053698785;240.85056001214647;0.0;3.460389475158621
105;0.0;242.19611811820138;9.072262186148167;242.19611811820138;242.19611811820138;251.26838030434956;0.0;9.07226218614818
106;0.0;246.6081026598373;17.139488696238864;246.6081026598373;246.6081026598373;263.74759135607616;0.0;17.139488696238857
107;0.0;247.45448058933897;3.978122701966337;247.45448058933897;247.45448058933897;251.4326032913053;0.0;3.9781227019663277
108;0.0;251.08375830261014;3.335601152674191;251.08375830261014;251.08375830261014;254.41935945528434;0.0;3.335601152674201
109;0.0;254.28477742064277;15.392078021619856;254.28477742064277;254.28477742064277;269.67685544226265;0.0;15.39207802161988
110;0.0;254.87419900230236;1.1795729276576261;254.87419900230236;254.87419900230236;256.05377192995996;0.0;1.1795729276576026
111;0.0;255.90060362095625;6.575492398992812;255.90060362095625;255.90060362095625;262.47609601994907;0.0;6.575492398992822
112;0.0;258.3856013329853;8.442236864272752;258.3856013329853;258.3856013329853;266.827838197258;0.0;8.44223686427273
113;0.0;261.59604525097086;2.7001230581610804;261.59604525097086;261.59604525097086;264.29616830913193;0.0;2.7001230581610685
114;0.0;265.6682256269715;16.739294824545176;265.6682256269715;265.6682256269715;282.4075204515167;0.0;16.739294824545198
115;0.0;266.4522540911064;5.826040426741411;266.4522540911064;266.4522540911064;272.2782945178478;0.0;5.826040426741429
116;0.0;270.12239041221653;0.2041214399127521;270.12239041221653;270.12239041221653;270.3265118521293;0.0;0.2041214399127398
117;0.0;271.1555028724766;5.642524380414073;271.1555028724766;271.1555028724766;276.7980272528906;0.0;5.642524380414045
118;0.0;271.79283008878815;0.5664945351262244;271.79283008878815;271.79283008878815;272.35932462391435;0.0;0.5664945351261963
119;0.0;271.8307009012752;1.548537969810443;271.8307009012752;271.8307009012752;273.37923887108565;0.0;1.548537969810468
120;0.0;273.17421687213965;0.22891008666050602;273.17421687213965;273.17421687213965;273.40312695880016;0.0;0.22891008666050539
121;0.0;274.94321922597334;11.10801366294408;274.94321922597334;274.94321922597334;286.0512328889174;0.0;11.108013662944074
122;0.0;277.75224694736846;3.9733861987567196;277.75224694736846;277.75224694736846;281.7256331461252;0.0;3.973386198756714
123;0.0;277.9054799839451;15.885406901069329;277.9054799839451;277.9054799839451;293.7908868850144;0.0;15.885406901069302
124;0.0;279.7839075217265;2.9188203190208704;279.7839075217265;279.7839075217265;282.7027278407474;0.0;2.918820319020881
125;0.0;279.97259671638164;2.73034722475662;279.97259671638164;279.97259671638164;282.70294394113824;0.0;2.730347224756599
126;0.0;280.2133091920159;8.645846010456255;280.2133091920159;280.2133091920159;288.85915520247215;0.0;8.64584601045624
127;0.0;284.3725018982801;10.466201348224033;284.3725018982801;284.3725018982801;294.83870324650417;0.0;10.466201348224047
128;0.0;287.0883295731515;8.055849242549073;287.0883295731515;287.0883295731515;295.14417881570057;0.0;8.055849242549073
129;0.0;288.298445260925;6.741155420690741;288.298445260925;288.298445260925;295.03960068161575;0.0;6.741155420690745
130;0.0;291.6589966527373;1.2947577428391615;291.6589966527373;291.6589966527373;292.9537543955765;0.0;1.294757742839181
131;0.0;296.6157947512214;0.3971912598297783;296.6157947512214;296.6157947512214;297.01298601105117;0.0;0.39719125982975356
132;0.0;299.4446998507835;1.831378540768335;299.4446998507835;299.4446998507835;301.27607839155183;0.0;1.8313785407683554
133;0.0;300.32020489336077;4.484948774106357;300.32020489336077;300.32020489336077;304.80515366746715;0.0;4.484948774106385
134;0.0;302.2317413472501;9.351486366158662;302.2317413472501;302.2317413472501;311.58322771340875;0.0;9.351486366158667
135;0.0;309.3722613504751;12.082714390158303;309.3722613504751;309.3722613504751;321.4549757406334;0.0;12.082714390158287
136;0.0;310.6718755072433;9.685102553710038;310.6718755072433;310.6718755072433;320.35697806095334;0.0;9.68510255371001
137;0.0;313.38465429987315;33.63600592184686;313.38465429987315;313.38465429987315;347.02066022172;0.0;33.636005921846845
138;0.0;314.5780413466537;2.6049151796379357;314.5780413466537;314.5780413466537;317.18295652629166;0.0;2.604915179637942
139;0.0;315.77270612468124;1.817986235377787;315.77270612468124;315.77270612468124;317.590692360059;0.0;1.8179862353777594
140;0.0;328.9945545921084;21.33020131483839;328.9945545921084;328.9945545921084;350.3247559069468;0.0;21.330201314838405
141;0.0;331.66334467423894;8.885963844563141;331.66334467423894;331.66334467423894;340.5493085188021;0.0;8.88596384456315
142;0.0;331.8199592481621;3.078493741525023;331.8199592481621;331.8199592481621;334.89845298968714;0.0;3.078493741525051
143;0.0;333.0568115449081;4.589934910977317;333.0568115449081;333.0568115449081;337.6467464558854;0.0;4.58993491097732
144;0.0;336.2829693372239;9.484638324404745;336.2829693372239;336.2829693372239;345.76760766162863;0.0;9.484638324404727
145;0.0;343.4692630721539;10.519233558330354;343.4692630721539;343.4692630721539;353.9884966304843;0.0;10.51923355833037
146;0.0;344.0057839545802;1.50472846562329;344.0057839545802;344.0057839545802;345.5105124202035;0.0;1.504728465623316
147;0.0;344.8910441546269;9.77068223782086;344.8910441546269;344.8910441546269;354.66172639244775;0.0;9.770682237820836
148;0.0;347.4730886607573;9.094841688158201;347.4730886607573;347.4730886607573;356.5679303489155;0.0;9.094841688158226
149;0.0;348.93262554078206;5.771205724859422;348.93262554078206;348.93262554078206;354.7038312656415;0.0;5.771205724859442
150;0.0;352.49990391806705;5.042837974753396;352.49990391806705;352.49990391806705;357.54274189282046;0.0;5.042837974753411
151;0.0;356.6360510885576;0.20947135973292158;356.6360510885576;356.6360510885576;356.8455224482905;0.0;0.20947135973290187
152;0.0;358.9597295856124;5.962287388586357;358.9597295856124;358.9597295856124;364.92201697419875;0.0;5.962287388586333
153;0.0;360.9672865674906;11.466836153010236;360.9672865674906;360.9672865674906;372.43412272050085;0.0;11.466836153010263
154;0.0;365.27668574413906;3.9408352254446712;365.27668574413906;365.27668574413906;369.21752096958375;0.0;3.940835225444687
155;0.0;367.05910177124827;50.244128777975384;367.05910177124827;367.05910177124827;417.30323054922366;0.0;50.24412877797539
156;0.0;369.9650259355377;3.6232742374829865;369.9650259355377;369.9650259355377;373.5883001730207;0.0;3.623274237482974
157;0.0;370.1872903622688;9.451459378668082;370.1872903622688;370.1872903622688;379.6387497409369;0.0;9.451459378668062
158;0.0;370.65330784813625;15.953641467157373;370.65330784813625;370.65330784813625;386.6069493152936;0.0;15.953641467157354
159;0.0;371.2027238350178;13.597068575439872;371.2027238350178;371.2027238350178;384.7997924104577;0.0;13.597068575439891
160;0.0;372.5419342451056;6.620549016324993;372.5419342451056;372.5419342451056;379.1624832614306;0.0;6.620549016325015
161;0.0;378.72925329094596;8.292523208024807;378.72925329094596;378.72925329094596;387.0217764989708;0.0;8.292523208024818
162;0.0;380.79703950584144;10.617523966639528;380.79703950584144;380.79703950584144;391.41456347248095;0.0;10.61752396663951
163;0.0;382.41215237524113;11.067310034910768;382.41215237524113;382.41215237524113;393.4794624101519;0.0;11.067310034910747
164;0.0;386.6699347944749;7.252969340474749;386.6699347944749;386.6699347944749;393.92290413494965;0.0;7.252969340474749
165;0.0;386.87406681494826;8.372098984019443;386.87406681494826;386.87406681494826;395.2461657989677;0.0;8.37209898401943
166;0.0;394.1379796231228;8.643669673913003;394.1379796231228;394.1379796231228;402.7816492970358;0.0;8.643669673912996
167;0.0;397.3228204204281;7.028096828061764;397.3228204204281;397.3228204204281;404.3509172484899;0.0;7.028096828061791
168;0.0;398.64634887544986;4.123160658435887;398.64634887544986;398.64634887544986;402.76950953388575;0.0;4.123160658435893
169;0.0;399.7732395149694;6.928623550784258;399.7732395149694;399.7732395149694;406.7018630657537;0.0;6.928623550784266
170;0.0;401.7950937173305;8.114454018210692;401.7950937173305;401.7950937173305;409.90954773554114;0.0;8.114454018210665
171;0.0;402.80333452061353;2.9260465963098428;402.80333452061353;402.80333452061353;405.7293811169234;0.0;2.9260465963098454
172;0.0;404.703821359202;4.591479106693688;404.703821359202;404.703821359202;409.29530046589565;0.0;4.591479106693669
173;0.0;409.10881768272054;1.0836947603496834;409.10881768272054;409.10881768272054;410.1925124430702;0.0;1.0836947603496583
174;0.0;410.75346597054096;14.267381179406764;410.75346597054096;410.75346597054096;425.0208471499477;0.0;14.267381179406755
175;0.0;411.49193752297555;22.933220775693766;411.49193752297555;411.49193752297555;434.4251582986693;0.0;22.93322077569377
176;0.0;414.8753117107136;4.111765158525104;414.8753117107136;414.8753117107136;418.9870768692387;0.0;4.111765158525088
177;0.0;416.406883253782;3.5885544292575324;416.406883253782;416.406883253782;419.99543768303954;0.0;3.588554429257556
178;0.0;417.38504812375305;11.106326421537904;417.38504812375305;417.38504812375305;428.49137454529097;0.0;11.106326421537915
179;0.0;421.70604793850373;10.464133838104381;421.70604793850373;421.70604793850373;432.1701817766081;0.0;10.464133838104374
180;0.0;423.4405900370584;4.39523562346585;423.4405900370584;423.4405900370584;427.8358256605243;0.0;4.395235623465851
181;0.0;431.5086518448994;0.8375647444389964;431.5086518448994;431.5086518448994;432.34621658933844;0.0;0.8375647444390211
182;0.0;432.89934085103454;9.869600002757995;432.89934085103454;432.89934085103454;442.7689408537925;0.0;9.869600002757977
183;0.0;434.1197609112758;15.037864416782101;434.1197609112758;434.1197609112758;449.1576253280579;0.0;15.0378644167821
184;0.0;434.1882570542878;10.69346863827352;434.1882570542878;434.1882570542878;444.88172569256136;0.0;10.693468638273544
185;0.0;435.57924114746584;12.592690927681533;435.57924114746584;435.57924114746584;448.17193207514737;0.0;12.59269092768153
186;0.0;437.6582757652173;14.807638492650957;437.6582757652173;437.6582757652173;452.46591425786823;0.0;14.807638492650938
187;0.0;438.2236155198649;1.3779274304330469;438.2236155198649;438.2236155198649;439.6015429502979;0.0;1.377927430433033
188;0.0;440.9162756908084;7.057133143287592;440.9162756908084;440.9162756908084;447.973408834096;0.0;7.057133143287615
189;0.0;442.6391968429159;3.96869169479169;442.6391968429159;442.6391968429159;446.6078885377076;0.0;3.968691694791687
190;0.0;445.59625645571504;2.006220979283928;445.59625645571504;445.59625645571504;447.60247743499895;0.0;2.00622097928391
191;0.0;445.74996509498806;24.711306634717207;445.74996509498806;445.74996509498806;470.4612717297053;0.0;24.711306634717232
192;0.0;449.7383788880234;1.8832685636981723;449.7383788880234;449.7383788880234;451.62164745172157;0.0;1.8832685636981523
193;0.0;452.16635810155725;18.13413709975296;452.16635810155725;452.16635810155725;470.3004952013102;0.0;18.134137099752934
194;0.0;453.98345862965687;8.730194781853186;453.98345862965687;453.98345862965687;462.71365341151005;0.0;8.730194781853186
195;0.0;454.8591086209132;4.536935746798106;454.8591086209132;454.8591086209132;459.39604436771134;0.0;4.536935746798122
196;0.0;456.73847705080647;17.26825201253154;456.73847705080647;456.73847705080647;474.006729063338;0.0;17.268252012531548
197;0.0;456.9262436372406;0.028615717755014147;456.9262436372406;456.9262436372406;456.9548593549956;0.0;0.0286157177550308
198;0.0;458.5790870442311;6.257159055554625;458.5790870442311;458.5790870442311;464.8362460997857;0.0;6.2571590555546095
199;0.0;462.11160039911783;1.2283794641649504;462.11160039911783;462.11160039911783;463.3399798632828;0.0;1.2283794641649592
200;0.0;462.6556978594661;2.1615873823755356;462.6556978594661;462.6556978594661;464.81728524184166;0.0;2.161587382375558
201;0.0;462.7280144269258;8.845640056524738;462.7280144269258;462.7280144269258;471.5736544834506;0.0;8.845640056524758
202;0.0;463.7982458435109;8.307262314589343;463.7982458435109;463.7982458435109;472.1055081581003;0.0;8.307262314589366
203;0.0;463.99673140518445;3.361791042882501;463.99673140518445;463.99673140518445;467.35852244806694;0.0;3.361791042882487
204;0.0;478.4484290895764;2.594666035480355;478.4484290895764;478.4484290895764;481.04309512505677;0.0;2.5946660354803726
205;0.0;485.18789153805074;19.23387756417272;485.18789153805074;485.18789153805074;504.42176910222344;0.0;19.2338775641727
206;0.0;487.08010036158754;41.236876035317856;487.08010036158754;487.08010036158754;528.3169763969054;0.0;41.236876035317835
207;0.0;487.7614214203673;1.037915082465654;487.7614214203673;487.7614214203673;488.79933650283294;0.0;1.037915082465645
208;0.0;488.4976084822035;1.0248411204023;488.4976084822035;488.4976084822035;489.5224496026058;0.0;1.0248411204023
209;0.0;489.78987286164585;3.6032963374156517;489.78987286164585;489.78987286164585;493.3931691990615;0.0;3.6032963374156566
210;0.0;489.94056046116634;10.45851903221243;489.94056046116634;489.94056046116634;500.3990794933788;0.0;10.45851903221245
211;0.0;492.3399349968672;4.721491399477187;492.3399349968672;492.3399349968672;497.0614263963444;0.0;4.721491399477202
212;0.0;497.66793413108536;1.1068213837941268;497.66793413108536;497.66793413108536;498.7747555148795;0.0;1.106821383794113
213;0.0;497.99227092097556;2.2636674492430395;497.99227092097556;497.99227092097556;500.2559383702186;0.0;2.26366744924303
214;0.0;500.0711325904892;4.940242931984219;500.0711325904892;500.0711325904892;505.01137552247343;0.0;4.940242931984244
215;0.0;502.8694904892936;2.030385125388964;502.8694904892936;502.8694904892936;504.89987561468257;0.0;2.030385125388989
216;0.0;508.68805311512557;18.104571830664167;508.68805311512557;508.68805311512557;526.7926249457897;0.0;18.104571830664156
217;0.0;511.2464412335934;9.799920621877765;511.2464412335934;511.2464412335934;521.0463618554711;0.0;9.799920621877732
218;0.0;511.43271737687684;3.1006594959795746;511.43271737687684;511.43271737687684;514.5333768728564;0.0;3.100659495979528
219;0.0;514.7138195543422;1.7871746548895524;514.7138195543422;514.7138195543422;516.5009942092317;0.0;1.7871746548895544
220;0.0;515.8237496855334;0.3604851494106851;515.8237496855334;515.8237496855334;516.184234834944;0.0;0.36048514941069243
221;0.0;521.2810088437179;18.1894530391255;521.2810088437179;521.2810088437179;539.4704618828434;0.0;18.18945303912551
222;0.0;523.615890381567;9.909663525368206;523.615890381567;523.615890381567;533.5255539069352;0.0;9.90966352536816
223;0.0;523.7419411035663;8.278390003077156;523.7419411035663;523.7419411035663;532.0203311066434;0.0;8.278390003077106
224;0.0;524.651132741185;2.0041234261824625;524.651132741185;524.651132741185;526.6552561673675;0.0;2.0041234261824457
225;0.0;524.7741793521342;26.28132033385838;524.7741793521342;524.7741793521342;551.0554996859926;0.0;26.28132033385839
226;0.0;527.9739494068556;6.65714870682058;527.9739494068556;527.9739494068556;534.6310981136762;0.0;6.657148706820635
227;0.0;531.5661377886729;8.135482698636922;531.5661377886729;531.5661377886729;539.7016204873098;0.0;8.135482698636906
228;0.0;531.9990363044719;5.480363688560592;531.9990363044719;531.9990363044719;537.4793999930325;0.0;5.480363688560601
229;0.0;533.8656595725136;5.109498090874458;533.8656595725136;533.8656595725136;538.975157663388;0.0;5.109498090874467
230;0.0;536.6205895284153;7.218566996351207;536.6205895284153;536.6205895284153;543.8391565247665;0.0;7.218566996351228
231;0.0;537.8190972525704;14.404595838387038;537.8190972525704;537.8190972525704;552.2236930909575;0.0;14.404595838387081
232;0.0;544.8161305750891;6.495145725558923;544.8161305750891;544.8161305750891;551.311276300648;0.0;6.4951457255589276
233;0.0;550.4142036482552;12.142734488356433;550.4142036482552;550.4142036482552;562.5569381366116;0.0;12.142734488356382
234;0.0;552.4743971290773;19.19079654640476;552.4743971290773;552.4743971290773;571.665193675482;0.0;19.190796546404727
235;0.0;553.4493126170403;13.343679659230096;553.4493126170403;553.4493126170403;566.7929922762704;0.0;13.343679659230133
236;0.0;556.9184814385869;4.918024877217025;556.9184814385869;556.9184814385869;561.836506315804;0.0;4.918024877217022
237;0.0;560.4905323618732;0.9142731731839294;560.4905323618732;560.4905323618732;561.4048055350571;0.0;0.9142731731839149
238;0.0;568.0512113042187;1.3784976617720102;568.0512113042187;568.0512113042187;569.4297089659907;0.0;1.3784976617720304
239;0.0;570.7978564925603;7.151725579232233;570.7978564925603;570.7978564925603;577.9495820717925;0.0;7.15172557923222
240;0.0;572.9443886691455;0.6662207134510949;572.9443886691455;572.9443886691455;573.6106093825966;0.0;0.6662207134511391
241;0.0;575.7059505863577;16.279477922528955;575.7059505863577;575.7059505863577;591.9854285088867;0.0;16.27947792252894
242;0.0;576.7888871523675;15.823661425143467;576.7888871523675;576.7888871523675;592.6125485775109;0.0;15.823661425143428
243;0.0;576.860645408103;8.788333390875588;576.860645408103;576.860645408103;585.6489787989785;0.0;8.78833339087555
244;0.0;578.4837689127554;1.789504042969258;578.4837689127554;578.4837689127554;580.2732729557247;0.0;1.78950404296927
245;0.0;579.7260969922158;3.729899432393256;579.7260969922158;579.7260969922158;583.4559964246091;0.0;3.7298994323932675
246;0.0;581.5129902995916;28.28473707901552;581.5129902995916;581.5129902995916;609.7977273786071;0.0;28.284737079015486
247;0.0;582.236453928566;0.7312644921316956;582.236453928566;582.236453928566;582.9677184206977;0.0;0.731264492131686
248;0.0;584.975065736836;3.956404159835179;584.975065736836;584.975065736836;588.9314698966712;0.0;3.956404159835188
249;0.0;591.3657951434893;15.286515992923508;591.3657951434893;591.3657951434893;606.6523111364128;0.0;15.286515992923455
250;0.0;592.8556004846392;3.4898299543318783;592.8556004846392;592.8556004846392;596.3454304389711;0.0;3.489829954331867
251;0.0;593.346725914978;4.2784624427595395;593.346725914978;593.346725914978;597.6251883577376;0.0;4.278462442759519
252;0.0;594.2324350982559;9.25916211787778;594.2324350982559;594.2324350982559;603.4915972161336;0.0;9.259162117877736
253;0.0;596.1420937412939;18.23033215610826;596.1420937412939;596.1420937412939;614.3724258974022;0.0;18.23033215610826
254;0.0;596.5056078365876;7.362745818387379;596.5056078365876;596.5056078365876;603.868353654975;0.0;7.362745818387339
255;0.0;597.9961975670145;0.48880779219009407;597.9961975670145;597.9961975670145;598.4850053592046;0.0;0.4888077921900731
256;0.0;601.7755055551961;2.5697230880397823;601.7755055551961;601.7755055551961;604.3452286432359;0.0;2.5697230880398365
257;0.0;604.306971324165;1.945341118348753;604.306971324165;604.306971324165;606.2523124425138;0.0;1.9453411183487788
258;0.0;608.6237334967428;0.14673139391572604;608.6237334967428;608.6237334967428;608.7704648906586;0.0;0.1467313939157293
259;0.0;608.9616975875097;14.052809292583412;608.9616975875097;608.9616975875097;623.0145068800931;0.0;14.052809292583447
260;0.0;609.0291843290437;0.6303627981545709;609.0291843290437;609.0291843290437;609.6595471271983;0.0;0.6303627981545787
261;0.0;609.9890893831573;0.048610013264698756;609.9890893831573;609.9890893831573;610.037699396422;0.0;0.0486100132646925
262;0.0;610.6268601011644;28.69717642107712;610.6268601011644;610.6268601011644;639.3240365222415;0.0;28.697176421077074
263;0.0;612.548387858894;13.77957220078581;612.548387858894;612.548387858894;626.3279600596798;0.0;13.779572200785765
264;0.0;613.8958768401405;15.54884679265318;613.8958768401405;613.8958768401405;629.4447236327937;0.0;15.548846792653194
265;0.0;617.0102615596198;21.46958007698899;617.0102615596198;617.0102615596198;638.4798416366089;0.0;21.46958007698902
266;0.0;618.8212914509136;5.758015731940265;618.8212914509136;618.8212914509136;624.5793071828539;0.0;5.758015731940304
267;0.0;621.65971569609;1.3052883925892582;621.65971569609;621.65971569609;622.9650040886792;0.0;1.3052883925892047
268;0.0;622.0164612719464;3.9764215032895858;622.0164612719464;622.0164612719464;625.9928827752359;0.0;3.9764215032895436
269;0.0;624.0570109790256;14.540925556194448;624.0570109790256;624.0570109790256;638.59793653522;0.0;14.540925556194452
270;0.0;625.8101778157878;11.61278189152302;625.8101778157878;625.8101778157878;637.4229597073108;0.0;11.612781891523014
271;0.0;627.6595005362226;1.4325161051644895;627.6595005362226;627.6595005362226;629.0920166413871;0.0;1.4325161051644955
272;0.0;628.7432767158083;1.7878293075844731;628.7432767158083;628.7432767158083;630.5311060233928;0.0;1.7878293075845022
273;0.0;630.820580182661;3.0688214116644406;630.820580182661;630.820580182661;633.8894015943255;0.0;3.0688214116644303
274;0.0;632.1881094092029;5.465225551350367;632.1881094092029;632.1881094092029;637.6533349605533;0.0;5.465225551350386
275;0.0;632.745565882135;14.628485913816164;632.745565882135;632.745565882135;647.3740517959511;0.0;14.628485913816121
276;0.0;637.8258125985312;10.19406548833673;637.8258125985312;637.8258125985312;648.019878086868;0.0;10.194065488336719
277;0.0;638.7883636455921;1.4109192986279269;638.7883636455921;638.7883636455921;640.19928294422;0.0;1.4109192986279595
278;0.0;640.1936701073824;13.774199294531487;640.1936701073824;640.1936701073824;653.967869401914;0.0;13.774199294531513
279;0.0;641.4486367076433;2.2832016760066476;641.4486367076433;641.4486367076433;643.73183838365;0.0;2.2832016760066836
280;0.0;644.3440347279086;8.917654334548171;644.3440347279086;644.3440347279086;653.2616890624568;0.0;8.91765433454816
281;0.0;650.8826666144847;15.903099925626512;650.8826666144847;650.8826666144847;666.7857665401112;0.0;15.90309992562652
282;0.0;652.8204359236184;11.03301276910103;652.8204359236184;652.8204359236184;663.8534486927194;0.0;11.033012769100992
283;0.0;652.961921693246;0.6298422963552884;652.961921693246;652.961921693246;653.5917639896013;0.0;0.6298422963552639
284;0.0;653.2981780072361;0.6258324026367607;653.2981780072361;653.2981780072361;653.9240104098728;0.0;0.6258324026367745
285;0.0;656.9652294058375;14.221001516298696;656.9652294058375;656.9652294058375;671.1862309221361;0.0;14.221001516298656
286;0.0;657.5953915415184;4.596554441750482;657.5953915415184;657.5953915415184;662.191945983269;0.0;4.596554441750527
287;0.0;664.4689026521527;2.571409176409467;664.4689026521527;664.4689026521527;667.0403118285622;0.0;2.5714091764094746
288;0.0;668.581400071482;1.575975921495378;668.581400071482;668.581400071482;670.1573759929773;0.0;1.575975921495342
289;0.0;672.2635517595334;25.30459964624821;672.2635517595334;672.2635517595334;697.5681514057816;0.0;25.30459964624822
290;0.0;672.2977650970845;0.920435109826044;672.2977650970845;672.2977650970845;673.2182002069105;0.0;0.9204351098260304
291;0.0;674.090290476153;6.49068740629914;674.090290476153;674.090290476153;680.5809778824521;0.0;6.4906874062991164
292;0.0;675.6932158672876;5.613060232070623;675.6932158672876;675.6932158672876;681.3062760993582;0.0;5.613060232070666
293;0.0;676.0636070562525;10.782832146782983;676.0636070562525;676.0636070562525;686.8464392030355;0.0;10.782832146782994
294;0.0;677.7383467069868;14.272298638453158;677.7383467069868;677.7383467069868;692.01064534544;0.0;14.272298638453208
295;0.0;678.0444337224924;2.289375085538418;678.0444337224924;678.0444337224924;680.3338088080308;0.0;2.2893750855383814
296;0.0;679.4977275920229;0.8350702034621353;679.4977275920229;679.4977275920229;680.332797795485;0.0;0.8350702034621236
297;0.0;687.9037758527626;1.4548497099020008;687.9037758527626;687.9037758527626;689.3586255626645;0.0;1.4548497099019642
298;0.0;688.9338124155659;3.2950614050203533;688.9338124155659;688.9338124155659;692.2288738205862;0.0;3.2950614050203058
299;0.0;690.0210407435634;6.737769489115924;690.0210407435634;690.0210407435634;696.7588102326794;0.0;6.737769489115976
300;0.0;690.6161935002212;7.700292370860187;690.6161935002212;690.6161935002212;698.3164858710815;0.0;7.700292370860211
301;0.0;692.0118594570894;8.004883670094031;692.0118594570894;692.0118594570894;700.0167431271834;0.0;8.004883670094046
302;0.0;693.0213610573716;7.541737530786242;693.0213610573716;693.0213610573716;700.5630985881578;0.0;7.541737530786236
303;0.0;695.4358488232766;11.748186226648672;695.4358488232766;695.4358488232766;707.1840350499253;0.0;11.748186226648727
304;0.0;696.7003110966274;2.6330739199379036;696.7003110966274;696.7003110966274;699.3333850165653;0.0;2.6330739199379423
305;0.0;697.291163736028;6.676105193225832;697.291163736028;697.291163736028;703.9672689292538;0.0;6.676105193225794
306;0.0;698.2890081128086;1.1497202575913665;698.2890081128086;698.2890081128086;699.4387283704;0.0;1.1497202575914116
307;0.0;698.6317007966746;2.62069446067864;698.6317007966746;698.6317007966746;701.2523952573533;0.0;2.620694460678692
308;0.0;698.7077688629993;11.828508062619196;698.7077688629993;698.7077688629993;710.5362769256185;0.0;11.828508062619221
309;0.0;700.8024505707313;6.035901529466862;700.8024505707313;700.8024505707313;706.8383521001981;0.0;6.035901529466855
310;0.0;705.1068695520631;3.0259670358618296;705.1068695520631;705.1068695520631;708.132836587925;0.0;3.0259670358618678
311;0.0;708.2244891458785;10.386366132065517;708.2244891458785;708.2244891458785;718.610855277944;0.0;10.386366132065518
312;0.0;712.9892762746181;1.3307619472324117;712.9892762746181;712.9892762746181;714.3200382218505;0.0;1.3307619472324177
313;0.0;714.3607647308557;14.83894832252259;714.3607647308557;714.3607647308557;729.1997130533783;0.0;14.838948322522583
314;0.0;715.8414616727496;2.0145535560807555;715.8414616727496;715.8414616727496;717.8560152288303;0.0;2.0145535560807275
315;0.0;716.6008336155055;0.2512339091765785;716.6008336155055;716.6008336155055;716.8520675246821;0.0;0.2512339091765625
316;0.0;716.9231383702813;7.931308072055476;716.9231383702813;716.9231383702813;724.8544464423368;0.0;7.931308072055458
317;0.0;717.0386694120358;0.41825192010267437;717.0386694120358;717.0386694120358;717.4569213321384;0.0;0.418251920102648
318;0.0;719.652907476555;0.48937691578324066;719.652907476555;719.652907476555;720.1422843923383;0.0;0.48937691578328213
